Timestamp,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Sun Azimuth (rad),Sun Zenith (rad)
2021-01-23 07:00:00,7.6,0,0,0,Clear,5.4,0,0,1,0,0.357,85.98,0.17,1026,0.9,348,5.2,1.8872146500977682,1.7164933921361485
2021-01-23 07:15:00,7.6,0,0,0,Clear,5.4,0,0,1,0,0.357,85.98,0.17,1026,0.9,348,5.300000000000001,1.9246019382355128,1.6672000276765617
2021-01-23 07:30:00,7.7,0,0,0,Clear,5.4,0,0,1,0,0.356,85.39,0.17,1026,0.9,348,5.300000000000001,1.962704557808606,1.6185883231791123
2021-01-23 07:45:00,7.7,0,0,0,Clear,5.5,0,0,1,0,0.356,85.92,0.17,1026,0.9,348,5.4,2.001682432650606,1.5707439863191754
2021-01-23 08:00:00,7.7,20,281,35,Clear,5.5,20,281,1,35,0.356,85.92,0.17,1026,0.9,348,5.4,2.0416945384499274,1.52375963673407
2021-01-23 08:15:00,7.800000000000001,30,415,71,Clear,5.5,30,415,1,71,0.356,85.42,0.17,1027,0.9,348,5.4,2.082899642987382,1.4777358249642492
2021-01-23 08:30:00,8.0,38,517,112,Clear,5.5,38,517,1,112,0.356,84.27,0.17,1027,0.9,349,5.5,2.125456511187135,1.4327820213255364
2021-01-23 08:45:00,8.1,45,604,156,Clear,5.6000000000000005,45,604,1,156,0.356,84.36,0.17,1027,0.9,349,5.5,2.16952346827783,1.38901759037104
2021-01-23 09:00:00,8.3,50,664,200,Clear,5.6000000000000005,50,664,0,200,0.356,83.23,0.17,1027,0.9,349,5.5,2.215257231433469,1.3465726928517183
2021-01-23 09:15:00,8.6,55,713,245,Probably Clear,5.6000000000000005,55,713,0,245,0.355,81.55,0.17,1027,0.9,349,5.4,2.2628108989203612,1.3055890421532061
2021-01-23 09:30:00,9.0,59,753,287,Clear,5.6000000000000005,59,753,0,287,0.355,79.39,0.17,1027,0.9,350,5.300000000000001,2.312330915915032,1.266220471290856
2021-01-23 09:45:00,9.3,62,791,329,Probably Clear,5.9,62,791,0,329,0.355,79.05,0.17,1027,0.9,350,5.300000000000001,2.3639528884400725,1.2286331869308356
2021-01-23 10:00:00,9.6,65,818,369,Probably Clear,5.9,65,818,0,369,0.354,77.47,0.17,1027,0.9,350,5.2,2.417796151214062,1.193005565080067
2021-01-23 10:15:00,10.1,67,841,406,Clear,5.9,67,841,0,406,0.353,74.93,0.17,1027,0.9,351,5.1000000000000005,2.473957003106789,1.1595273646813218
2021-01-23 10:30:00,10.5,69,859,439,Clear,5.9,69,859,0,439,0.352,72.96000000000001,0.17,1027,0.9,351,5.1000000000000005,2.5325007045549057,1.128398169503376
2021-01-23 10:45:00,10.9,70,877,471,Clear,6.2,70,877,0,471,0.352,72.79,0.17,1027,0.9,352,5.0,2.5934525268612534,1.0998248747042527
2021-01-23 11:00:00,11.4,72,890,498,Clear,6.2,72,890,0,498,0.351,70.42,0.17,1027,0.9,352,4.9,2.6567883264457928,1.0740180994959523
2021-01-23 11:15:00,11.8,74,901,523,Clear,6.2,74,901,0,523,0.35,68.59,0.17,1027,0.9,354,4.9,2.722425481257547,1.0511874279071605
2021-01-23 11:30:00,12.2,75,909,543,Clear,6.2,75,909,0,543,0.349,66.81,0.17,1027,0.9,355,4.800000000000001,2.7902153313348492,1.0315354965213963
2021-01-23 11:45:00,12.7,75,918,561,Clear,6.2,75,918,0,561,0.348,64.43,0.17,1027,0.9,357,4.800000000000001,2.8599384018907257,1.015251130349251
2021-01-23 12:00:00,13.1,76,923,574,Clear,6.2,76,923,0,574,0.348,62.77,0.17,1027,0.9,358,4.800000000000001,2.931303794857912,1.0025018776872134
2021-01-23 12:15:00,13.3,76,926,583,Clear,6.1000000000000005,76,926,0,583,0.347,61.9,0.17,1026,0.9,269,4.7,3.003953896697855,0.9934264897872994
2021-01-23 12:30:00,13.6,76,928,589,Clear,6.1000000000000005,76,928,0,589,0.347,60.7,0.17,1026,0.9,180,4.6000000000000005,3.077474893915682,0.9881280483299166
2021-01-23 12:45:00,13.9,76,930,590,Clear,5.9,76,930,0,590,0.346,58.52,0.17,1026,0.9,90,4.6000000000000005,3.1514128281739806,0.9866684673766816
2021-01-23 13:00:00,14.1,76,929,588,Clear,5.9,76,929,0,588,0.346,57.77,0.17,1026,0.9,1,4.5,3.22529397022681,0.9890650273120739
2021-01-23 13:15:00,14.3,76,927,581,Clear,5.9,76,927,0,581,0.346,57.03,0.17,1026,0.9,91,4.4,3.298647376976021,0.9952893868891751
2021-01-23 13:30:00,14.4,75,923,571,Clear,5.9,75,923,0,571,0.345,56.66,0.17,1026,0.9,180,4.4,3.371027134029092,1.005269197443625
2021-01-23 13:45:00,14.5,74,917,556,Clear,5.6000000000000005,74,917,0,556,0.345,55.06,0.17,1026,0.9,270,4.3,3.4420318507792036,1.0188921140283456
2021-01-23 14:00:00,14.7,73,910,538,Clear,5.6000000000000005,73,910,0,538,0.345,54.36,0.17,1026,0.9,359,4.2,3.511319447286788,1.0360116935556372
2021-01-23 14:15:00,14.7,72,906,519,Clear,5.6000000000000005,72,906,0,519,0.345,54.36,0.17,1026,0.8,358,4.2,3.578616242635746,1.056454490416713
2021-01-23 14:30:00,14.7,71,895,494,Clear,5.6000000000000005,71,895,0,494,0.344,54.36,0.17,1026,0.8,356,4.2,3.6437202996495155,1.080027623767541
2021-01-23 14:45:00,14.7,71,875,464,Clear,5.300000000000001,71,875,0,464,0.344,53.16,0.17,1026,0.8,355,4.2,3.706499685693352,1.1065261402711204
2021-01-23 15:00:00,14.7,69,859,432,Clear,5.300000000000001,69,859,0,432,0.344,53.16,0.17,1026,0.8,354,4.2,3.7668868859784594,1.1357396695275557
2021-01-23 15:15:00,14.5,67,839,397,Clear,5.300000000000001,67,839,0,397,0.343,53.85,0.17,1026,0.8,353,4.2,3.824870769541287,1.1674580678782616
2021-01-23 15:30:00,14.3,64,816,359,Clear,5.300000000000001,64,816,0,359,0.343,54.55,0.17,1026,0.8,352,4.3,3.8804873471043417,1.2014758898085218
2021-01-23 15:45:00,14.2,61,787,319,Clear,5.800000000000001,61,787,0,319,0.343,56.81,0.17,1026,0.8,351,4.3,3.9338103943279497,1.237595699118525
2021-01-23 16:00:00,14.0,58,752,277,Clear,5.800000000000001,58,752,0,277,0.342,57.55,0.17,1026,0.8,349,4.3,3.984942702677663,1.2756303374629259
2021-01-23 16:15:00,13.5,53,711,233,Clear,5.800000000000001,53,711,0,233,0.341,59.44,0.17,1026,0.8,349,4.4,4.034008364514386,1.315404277813524
2021-01-23 16:30:00,13.1,49,659,189,Clear,5.800000000000001,49,659,0,189,0.341,61.07,0.17,1027,0.8,348,4.5,4.081146330180552,1.3567542487003652
2021-01-23 16:45:00,12.6,43,594,145,Clear,5.5,43,594,0,145,0.34,61.98,0.17,1027,0.8,348,4.6000000000000005,4.12650529561105,1.3995293160108433
2021-01-23 17:00:00,12.2,35,510,101,Clear,5.5,35,510,0,101,0.339,63.63,0.17,1027,0.8,347,4.7,4.170239813415904,1.4435905403455103
2021-01-23 17:15:00,12.0,27,400,61,Clear,5.5,27,400,0,61,0.338,64.47,0.17,1027,0.8,348,4.9,4.212507522903017,1.4888103489135518
2021-01-23 17:30:00,11.8,16,252,27,Clear,5.5,16,252,0,27,0.337,65.32000000000001,0.17,1027,0.8,348,5.0,4.253467368323756,1.5350717392509614
2021-01-23 17:45:00,11.6,0,0,0,Clear,5.1000000000000005,0,0,0,0,0.336,64.5,0.17,1028,0.7000000000000001,349,5.2,4.293278627388421,1.5822673523793696
2021-01-23 18:00:00,11.5,0,0,0,Clear,5.1000000000000005,0,0,0,0,0.335,64.92,0.17,1028,0.7000000000000001,350,5.300000000000001,4.33210064494383,1.6302984838764065
2021-01-23 18:15:00,11.3,0,0,0,Clear,5.1000000000000005,0,0,0,0,0.333,65.79,0.17,1028,0.7000000000000001,351,5.4,4.370093189150696,1.679074086477982
2021-01-23 18:30:00,11.2,0,0,0,Clear,5.1000000000000005,0,0,0,0,0.332,66.22,0.17,1028,0.7000000000000001,352,5.4,4.407417331862366,1.7285097450391065
2021-01-23 18:45:00,11.1,0,0,0,Clear,4.9,0,0,0,0,0.331,65.59,0.17,1028,0.7000000000000001,353,5.5,4.4442368368468586,1.7785266490826646
2021-01-23 19:00:00,10.9,0,0,0,Clear,4.9,0,0,0,0,0.33,66.53,0.17,1029,0.7000000000000001,354,5.5,4.480720071305133,1.8290505799118875
2021-01-23 19:15:00,10.8,0,0,0,Clear,4.9,0,0,0,0,0.329,66.98,0.17,1029,0.7000000000000001,355,5.5,4.517042449836709,1.88001085993092
2021-01-23 19:30:00,10.7,0,0,0,Clear,4.9,0,0,0,0,0.328,67.42,0.17,1029,0.7000000000000001,356,5.4,4.553389507248832,1.931339261731021
2021-01-23 19:45:00,10.6,0,0,0,Clear,4.7,0,0,0,0,0.327,66.88,0.17,1029,0.7000000000000001,357,5.4,4.589960745264522,1.9829688659811293
2021-01-23 20:00:00,10.5,0,0,0,Clear,4.7,0,0,0,0,0.326,67.32000000000001,0.17,1029,0.7000000000000001,358,5.300000000000001,4.626974416438429,2.034832782785395
2021-01-23 20:15:00,10.4,0,0,0,Clear,4.7,0,0,0,0,0.325,67.77,0.17,1029,0.7000000000000001,269,5.2,4.664673531084787,2.0868626962321946
2021-01-23 20:30:00,10.3,0,0,0,Clear,4.7,0,0,0,0,0.324,68.22,0.17,1029,0.7000000000000001,180,5.1000000000000005,4.703333477744718,2.1389871705163754
2021-01-23 20:45:00,10.2,0,0,0,Clear,4.5,0,0,0,0,0.324,67.76,0.17,1029,0.7000000000000001,91,5.0,4.743271741646133,2.191129561441149
2021-01-23 21:00:00,10.1,0,0,0,Clear,4.5,0,0,0,0,0.323,68.21000000000001,0.17,1029,0.7000000000000001,2,4.9,4.7848604344729,2.2432053943310892
2021-01-23 21:15:00,10.0,0,0,0,Clear,4.5,0,0,0,0,0.323,68.67,0.17,1029,0.7000000000000001,3,4.800000000000001,4.828542596391107,2.2951190032217683
2021-01-23 21:30:00,9.9,0,0,0,Clear,4.5,0,0,0,0,0.323,69.13,0.17,1029,0.7000000000000001,4,4.7,4.874853495648228,2.3467590662884663
2021-01-23 21:45:00,9.8,0,0,0,Clear,4.3,0,0,0,0,0.322,68.74,0.17,1029,0.7000000000000001,5,4.6000000000000005,4.924448569448381,2.397992592952886
2021-01-23 22:00:00,9.8,0,0,0,Clear,4.3,0,0,0,0,0.322,68.74,0.17,1029,0.7000000000000001,6,4.5,4.978140028903349,2.448656710739527
2021-01-23 22:15:00,9.7,0,0,0,Clear,4.3,0,0,0,0,0.322,69.2,0.17,1029,0.7000000000000001,5,4.4,5.036944267068552,2.498547242535168
2021-01-23 22:30:00,9.6,0,0,0,Clear,4.3,0,0,0,0,0.322,69.67,0.17,1029,0.7000000000000001,5,4.3,5.102141706617926,2.5474027289237253
2021-01-23 22:45:00,9.6,0,0,0,Probably Clear,4.2,0,0,0,0,0.321,68.97,0.17,1029,0.7000000000000001,5,4.2,5.17534816274666,2.5948820696854837
2021-01-23 23:00:00,9.5,0,0,0,Clear,4.2,0,0,0,0,0.321,69.43,0.17,1029,0.7000000000000001,5,4.1000000000000005,5.258589193859875,2.640533504014037
2021-01-23 23:15:00,9.5,0,0,0,Clear,4.2,0,0,0,0,0.321,69.43,0.17,1029,0.7000000000000001,5,4.1000000000000005,5.354350435624361,2.683752957074225
2021-01-23 23:30:00,9.5,0,0,0,Clear,4.2,0,0,0,0,0.321,69.43,0.17,1029,0.7000000000000001,5,4.1000000000000005,5.465536906009072,2.7237321648335895
2021-01-23 23:45:00,9.5,0,0,0,Clear,4.2,0,0,0,0,0.321,69.43,0.17,1029,0.7000000000000001,5,4.1000000000000005,5.595201831721265,2.759404816254363
2021-01-24 00:00:00,9.2,0,0,0,Clear,4.1000000000000005,0,0,0,0,0.32,70.66,0.18,1029,0.8,357,3.9,5.745817379374213,2.7894177654850116
2021-01-24 00:15:00,9.2,0,0,0,Clear,4.1000000000000005,0,0,0,0,0.32,70.66,0.18,1029,0.8,355,3.9,5.917879630802181,2.812185915124896
2021-01-24 00:30:00,9.1,0,0,0,Clear,4.1000000000000005,0,0,0,0,0.321,71.14,0.18,1029,0.8,354,3.9,6.108076113216195,2.8261114940727614
2021-01-24 00:45:00,9.0,0,0,0,Probably Clear,4.2,0,0,0,0,0.321,71.84,0.18,1029,0.8,352,3.9,0.02506288483640695,2.8299917108465382
2021-01-24 01:00:00,9.0,0,0,0,Probably Clear,4.2,0,0,0,0,0.321,71.84,0.18,1029,0.8,351,3.9,0.22369575440242473,2.8234543605608557
2021-01-24 01:15:00,8.9,0,0,0,Probably Clear,4.2,0,0,0,0,0.321,72.32000000000001,0.18,1029,0.8,350,3.9,0.4098252417162502,2.807115160727876
2021-01-24 01:30:00,8.8,0,0,0,Probably Clear,4.2,0,0,0,0,0.322,72.81,0.18,1029,0.8,350,4.0,0.5765168926843427,2.7823230350733636
2021-01-24 01:45:00,8.8,0,0,0,Probably Clear,4.3,0,0,0,0,0.322,73.28,0.18,1029,0.8,349,4.0,0.7215976816435035,2.7507043937066125
2021-01-24 02:00:00,8.700000000000001,0,0,0,Water,4.3,0,0,0,0,0.323,73.77,0.18,1029,0.8,349,4.1000000000000005,0.8462397378131835,2.7137975723325245
2021-01-24 02:15:00,8.700000000000001,0,0,0,Probably Clear,4.3,0,0,0,0,0.323,73.77,0.18,1029,0.8,349,4.1000000000000005,0.9531689113476891,2.6728824898360903
2021-01-24 02:30:00,8.6,0,0,0,Probably Clear,4.3,0,0,0,0,0.324,74.27,0.18,1029,0.8,349,4.2,1.045447030628666,2.6289546529987544
2021-01-24 02:45:00,8.5,0,0,0,Probably Clear,4.3,0,0,0,0,0.325,75.14,0.18,1029,0.8,349,4.2,1.1258848921117028,2.582764514423376
2021-01-24 03:00:00,8.5,0,0,0,Clear,4.3,0,0,0,0,0.325,75.14,0.18,1029,0.8,349,4.3,1.1968486489663943,2.5348723955101473
2021-01-24 03:15:00,8.4,0,0,0,Probably Clear,4.3,0,0,0,0,0.326,75.65,0.18,1029,0.8,350,4.3,1.2602522608452915,2.485698058067902
2021-01-24 03:30:00,8.3,0,0,0,Probably Clear,4.3,0,0,0,0,0.326,76.17,0.18,1029,0.8,350,4.4,1.3176182810220756,2.435559506272303
2021-01-24 03:45:00,8.200000000000001,0,0,0,Probably Clear,4.4,0,0,0,0,0.327,76.73,0.18,1029,0.8,350,4.4,1.3701529966845027,2.3847015661829287
2021-01-24 04:00:00,8.200000000000001,0,0,0,Probably Clear,4.4,0,0,0,0,0.328,76.73,0.18,1029,0.8,351,4.5,1.4188152243516075,2.333316397898359
2021-01-24 04:15:00,8.1,0,0,0,Probably Clear,4.4,0,0,0,0,0.328,77.25,0.18,1029,0.8,351,4.5,1.464372901492395,2.281558147008898
2021-01-24 04:30:00,8.0,0,0,0,Probably Clear,4.4,0,0,0,0,0.328,77.77,0.18,1029,0.8,351,4.5,1.5074475236195888,2.2295534357432176
2021-01-24 04:45:00,8.0,0,0,0,Probably Clear,4.3,0,0,0,0,0.328,77.47,0.18,1029,0.8,352,4.5,1.5485483268858014,2.1774089267097514
2021-01-24 05:00:00,7.9,0,0,0,Clear,4.3,0,0,0,0,0.328,77.99,0.18,1029,0.8,352,4.5,1.5880983509008657,2.125216883215709
2021-01-24 05:15:00,7.9,0,0,0,Clear,4.3,0,0,0,0,0.328,78.07000000000001,0.18,1030,0.8,352,4.5,1.6264543159372964,2.0730593177599657
2021-01-24 05:30:00,7.800000000000001,0,0,0,Clear,4.3,0,0,0,0,0.328,78.60000000000001,0.18,1030,0.8,353,4.5,1.6639218593089147,2.021011130935015
2021-01-24 05:45:00,7.800000000000001,0,0,0,Clear,4.2,0,0,0,0,0.328,77.98,0.18,1030,0.8,353,4.5,1.700767269405792,1.9691425778835936
2021-01-24 06:00:00,7.7,0,0,0,Clear,4.2,0,0,0,0,0.328,78.51,0.18,1030,0.8,353,4.5,1.7372266096504225,1.9175212474592707
2021-01-24 06:15:00,7.7,0,0,0,Clear,4.2,0,0,0,0,0.328,78.51,0.18,1030,0.8,354,4.4,1.7735128929575155,1.866213680225533
2021-01-24 06:30:00,7.6,0,0,0,Probably Clear,4.2,0,0,0,0,0.328,79.05,0.18,1030,0.8,354,4.4,1.8098217522259987,1.815286772144274
2021-01-24 06:45:00,7.6,0,0,0,Probably Clear,4.1000000000000005,0,0,0,0,0.327,78.48,0.18,1030,0.8,354,4.3,1.8463359679507065,1.7648090193386798
2021-01-24 07:00:00,7.6,0,0,0,Probably Clear,4.1000000000000005,0,0,0,0,0.327,78.48,0.18,1030,0.8,355,4.3,1.883229116785175,1.7148516398263445
2021-01-24 07:15:00,7.9,0,0,0,Probably Clear,4.1000000000000005,0,0,0,0,0.327,76.97,0.18,1031,0.8,355,4.3,1.9206684875918913,1.665489654198466
2021-01-24 07:30:00,8.3,0,0,0,Water,4.1000000000000005,0,0,0,0,0.327,74.91,0.18,1031,0.8,355,4.3,1.9588173965543898,1.6168029338495313
2021-01-24 07:45:00,8.6,0,0,0,Water,4.4,0,0,0,0,0.326,74.91,0.18,1031,0.8,355,4.3,1.997836986834011,1.5688772170863523
2021-01-24 08:00:00,8.9,21,284,37,Water,4.4,12,0,3,12,0.326,73.41,0.18,1031,0.8,355,4.3,2.0378875118741817,1.5218051437591944
2021-01-24 08:15:00,9.3,31,422,73,Water,4.4,26,0,3,26,0.327,71.46000000000001,0.18,1031,0.8,355,4.2,2.0791291088831327,1.4756872891800739
2021-01-24 08:30:00,9.6,39,526,115,Water,4.4,42,0,3,42,0.327,70.04,0.18,1031,0.8,354,4.2,2.1217220371012093,1.4306331700591892
2021-01-24 08:45:00,10.0,46,608,160,Probably Clear,4.5,46,608,0,160,0.327,68.47,0.18,1031,0.8,353,4.1000000000000005,2.16582627324292,1.3867622386318075
2021-01-24 09:00:00,10.3,52,669,204,Clear,4.5,52,669,0,204,0.327,67.18,0.18,1032,0.8,353,4.0,2.2116003724722244,1.3442048075510198
2021-01-24 09:15:00,10.7,57,718,249,Probably Clear,4.5,57,718,0,249,0.328,65.42,0.18,1032,0.8,351,3.9,2.2591994811099543,1.3031028326487328
2021-01-24 09:30:00,11.0,61,758,292,Fog,4.5,116,26,0,124,0.328,64.13,0.18,1032,0.8,350,3.8,2.3087723158027167,1.2636105097809058
2021-01-24 09:45:00,11.4,64,793,334,Probably Clear,4.800000000000001,64,793,0,334,0.329,63.65,0.18,1032,0.8,349,3.6,2.360456974617583,1.225894561684926
2021-01-24 10:00:00,11.8,67,820,374,Fog,4.800000000000001,155,192,0,227,0.33,61.99,0.18,1032,0.8,348,3.5,2.414375478486718,1.190134068025247
2021-01-24 10:15:00,12.2,69,843,411,Fog,4.800000000000001,163,270,0,272,0.33,60.39,0.18,1032,0.8,347,3.4000000000000004,2.470626947887906,1.1565197126753652
2021-01-24 10:30:00,12.6,72,861,445,Probably Clear,4.800000000000001,72,861,0,445,0.331,58.82,0.18,1032,0.8,347,3.4000000000000004,2.529279500541439,1.1252522548033002
2021-01-24 10:45:00,13.1,73,879,477,Probably Clear,4.6000000000000005,73,879,0,477,0.332,56.41,0.18,1032,0.8,347,3.3000000000000003,2.5903611530720507,1.096540035108283
2021-01-24 11:00:00,13.5,75,892,505,Probably Clear,4.6000000000000005,75,892,0,505,0.333,54.96,0.18,1032,0.8,346,3.3000000000000003,2.6538501979492173,1.070595392259457
2021-01-24 11:15:00,13.8,76,902,529,Probably Clear,4.6000000000000005,76,902,0,529,0.334,53.9,0.18,1032,0.8,346,3.2,2.7196658991846854,1.0476298847342471
2021-01-24 11:30:00,14.0,77,911,550,Clear,4.6000000000000005,77,911,0,550,0.335,53.21,0.18,1032,0.8,345,3.1,2.7876606675219837,1.0278483305616757
2021-01-24 11:45:00,14.3,76,924,568,Probably Clear,4.4,76,924,0,568,0.336,51.34,0.18,1032,0.8,344,2.9000000000000004,2.857615025818847,1.01144186247852
2021-01-24 12:00:00,14.6,77,929,582,Probably Clear,4.4,77,929,0,582,0.337,50.31,0.18,1031,0.8,343,2.8000000000000003,2.9292367947196003,0.998580350181939
2021-01-24 12:15:00,14.7,77,933,591,Clear,4.4,77,933,0,591,0.337,49.99,0.18,1031,0.8,340,2.7,3.0021656956791296,0.9894047425486415
2021-01-24 12:30:00,14.8,77,935,596,Clear,4.4,77,935,0,596,0.338,49.67,0.18,1031,0.8,338,2.6,3.075983904741294,0.9840200467314193
2021-01-24 12:45:00,14.9,77,936,598,Clear,4.3,77,936,0,598,0.339,48.98,0.18,1031,0.8,336,2.5,3.150232309536504,0.9824896898626021
2021-01-24 13:00:00,15.0,77,935,595,Clear,4.3,77,935,0,595,0.34,48.67,0.18,1031,0.8,333,2.4000000000000004,3.2244312372499664,0.984831941533004
2021-01-24 13:15:00,15.1,77,933,589,Clear,4.3,77,933,0,589,0.34,48.36,0.18,1031,0.8,331,2.3000000000000003,3.298103471695378,0.9910188606727389
2021-01-24 13:30:00,15.2,76,929,578,Clear,4.3,76,929,0,578,0.34,48.05,0.18,1031,0.8,329,2.3000000000000003,3.3707969908307267,1.0009779005145585
2021-01-24 13:45:00,15.2,75,924,564,Probably Clear,4.1000000000000005,75,924,0,564,0.34,47.59,0.18,1030,0.8,327,2.2,3.442104914221707,1.0145959658387405
2021-01-24 14:00:00,15.3,74,916,546,Clear,4.1000000000000005,74,916,0,546,0.341,47.28,0.18,1030,0.8,325,2.1,3.5116806348459795,1.0317254022943547
2021-01-24 14:15:00,15.3,73,908,524,Probably Clear,4.1000000000000005,73,908,0,524,0.34,47.28,0.18,1030,0.8,323,2.0,3.5792471092149425,1.0521912115055643
2021-01-24 14:30:00,15.3,72,897,498,Probably Clear,4.1000000000000005,72,897,0,498,0.339,47.28,0.18,1030,0.8,322,1.9,3.6446002566852314,1.0757987473931405
2021-01-24 14:45:00,15.2,71,881,469,Probably Clear,4.1000000000000005,71,881,0,469,0.339,47.4,0.18,1030,0.8,320,1.8,3.7076071502823753,1.102341200953187
2021-01-24 15:00:00,15.2,69,865,437,Clear,4.1000000000000005,69,865,0,437,0.338,47.4,0.18,1030,0.8,319,1.8,3.7682002736313587,1.1316063590843948
2021-01-24 15:15:00,15.1,66,846,402,Clear,4.1000000000000005,66,846,0,402,0.337,47.7,0.18,1030,0.8,317,1.7000000000000002,3.826369285099098,1.1633823270360808
2021-01-24 15:30:00,14.9,63,822,364,Clear,4.1000000000000005,63,822,0,364,0.336,48.32,0.18,1030,0.8,316,1.6,3.8821515639991446,1.1974620527613966
2021-01-24 15:45:00,14.8,60,796,324,Clear,5.4,60,796,0,324,0.335,53.26,0.18,1030,0.8,314,1.5,3.93562263760903,1.2336466677189004
2021-01-24 16:00:00,14.6,57,763,282,Clear,5.4,57,763,0,282,0.333,53.95,0.18,1030,0.8,312,1.5,3.9868872659801147,1.2717477661192274
2021-01-24 16:15:00,14.3,53,722,238,Clear,5.4,53,722,0,238,0.332,55.01,0.18,1030,0.8,311,1.5,4.036071596834677,1.3115887551333691
2021-01-24 16:30:00,14.0,48,671,193,Clear,5.4,48,671,0,193,0.331,56.08,0.18,1030,0.8,310,1.5,4.083316627652441,1.3530054664046889
2021-01-24 16:45:00,13.7,42,608,149,Clear,4.1000000000000005,42,608,0,149,0.33,52.16,0.18,1030,0.8,309,1.6,4.128773029600735,1.395846219705013
2021-01-24 17:00:00,13.4,35,525,105,Clear,4.1000000000000005,35,525,0,105,0.329,53.19,0.18,1030,0.8,308,1.6,4.1725972201715615,1.4399714593827806
2021-01-24 17:15:00,13.3,27,416,63,Clear,4.1000000000000005,27,416,0,63,0.328,53.53,0.18,1030,0.8,309,1.6,4.214948574317342,1.48525310480475
2021-01-24 17:30:00,13.1,17,267,29,Clear,4.1000000000000005,17,267,0,29,0.327,54.24,0.18,1030,0.8,309,1.7000000000000002,4.2559876378828445,1.5315737332440162
2021-01-24 17:45:00,13.0,0,0,0,Clear,3.7,0,0,0,0,0.326,53.39,0.18,1031,0.8,310,1.7000000000000002,4.29587516098227,1.578825633620519
2021-01-24 18:00:00,12.8,0,0,0,Clear,3.7,0,0,0,0,0.325,54.09,0.18,1031,0.7000000000000001,310,1.8,4.334771842580014,1.6269097996913782
2021-01-24 18:15:00,12.7,0,0,0,Probably Clear,3.7,0,0,0,0,0.324,54.45,0.18,1031,0.7000000000000001,311,1.8,4.3728387011762395,1.6757349165337452
2021-01-24 18:30:00,12.6,0,0,0,Probably Clear,3.7,0,0,0,0,0.324,54.8,0.18,1031,0.7000000000000001,312,1.8,4.410237971170935,1.7252163207925046
2021-01-24 18:45:00,12.5,0,0,0,Clear,3.7,0,0,0,0,0.323,54.82,0.18,1031,0.7000000000000001,313,1.9,4.447134507127735,1.7752749596535256
2021-01-24 19:00:00,12.3,0,0,0,Clear,3.7,0,0,0,0,0.323,55.54,0.18,1031,0.7000000000000001,314,1.9,4.483697710325442,1.8258363652713112
2021-01-24 19:15:00,12.2,0,0,0,Clear,3.7,0,0,0,0,0.323,55.91,0.18,1031,0.7000000000000001,315,1.9,4.520103985487716,1.8768295917121867
2021-01-24 19:30:00,12.1,0,0,0,Clear,3.7,0,0,0,0,0.323,56.28,0.18,1031,0.7000000000000001,316,1.9,4.556539822951093,1.9281861116814567
2021-01-24 19:45:00,12.0,0,0,0,Probably Clear,3.5,0,0,0,0,0.324,56.04,0.18,1031,0.7000000000000001,317,1.9,4.593205649534563,1.9798386614619974
2021-01-24 20:00:00,11.9,0,0,0,Clear,3.5,0,0,0,0,0.324,56.41,0.18,1031,0.7000000000000001,319,2.0,4.6303206089344355,2.03171994844975
2021-01-24 20:15:00,11.7,0,0,0,Probably Clear,3.5,0,0,0,0,0.325,57.16,0.18,1031,0.7000000000000001,320,2.0,4.6681285532577474,2.083761180318681
2021-01-24 20:30:00,11.6,0,0,0,Clear,3.5,0,0,0,0,0.326,57.54,0.18,1031,0.7000000000000001,321,2.0,4.70690562985727,2.1358903538654386
2021-01-24 20:45:00,11.5,0,0,0,Probably Clear,3.4000000000000004,0,0,0,0,0.327,57.71,0.18,1031,0.7000000000000001,321,2.0,4.746969937354395,2.1880301469717587
2021-01-24 21:00:00,11.4,0,0,0,Probably Clear,3.4000000000000004,0,0,0,0,0.328,58.09,0.18,1031,0.7000000000000001,322,2.0,4.788693947186796,2.2400952746353306
2021-01-24 21:15:00,11.3,0,0,0,Probably Clear,3.4000000000000004,0,0,0,0,0.329,58.48,0.18,1031,0.7000000000000001,323,2.1,4.832520624090042,2.291989104566917
2021-01-24 21:30:00,11.2,0,0,0,Probably Clear,3.4000000000000004,0,0,0,0,0.33,58.870000000000005,0.18,1031,0.7000000000000001,324,2.1,4.878984425373984,2.343599168972136
2021-01-24 21:45:00,11.0,0,0,0,Clear,3.6,0,0,0,0,0.331,60.13,0.18,1031,0.7000000000000001,325,2.2,4.928738749244877,2.3947911328784746
2021-01-24 22:00:00,10.9,0,0,0,Probably Clear,3.6,0,0,0,0,0.331,60.53,0.18,1031,0.7000000000000001,326,2.2,4.982591734709034,2.44540057644788
2021-01-24 22:15:00,10.8,0,0,0,Probably Clear,3.6,0,0,0,0,0.332,60.93,0.18,1031,0.7000000000000001,327,2.3000000000000003,5.041552360143379,2.4952216023085487
2021-01-24 22:30:00,10.7,0,0,0,Probably Clear,3.6,0,0,0,0,0.332,61.34,0.18,1031,0.7000000000000001,328,2.3000000000000003,5.106888180214273,2.5439909616679004
2021-01-24 22:45:00,10.6,0,0,0,Probably Clear,3.7,0,0,0,0,0.333,62.41,0.18,1031,0.7000000000000001,330,2.4000000000000004,5.180193354913477,2.591365948343347
